Date,Open,High,Low,Close,Volume,Adj_Close,MA5,MA10,MA20,MA50,EMA5,EMA10,EMA20,EMA12,EMA26,MACD,MACD_Signal,MACD_Hist,RSI,BB_Middle,BB_Std,BB_Upper,BB_Lower,BB_Width,ATR,Volume_Change,Volume_MA10,Volume_Ratio,ROC5,ROC10,ROC20,Close_MA20,Volatility,Target,Close_Ratio,High_Low_Ratio,Open_Close_Ratio,Signal,Position,Cash,Holdings,Equity,Returns,Cumulative_Returns
2024-07-30,1702.0999755859375,1730.949951171875,1695.199951171875,1719.3499755859375,1594881,1709.050048828125,1704.85,1649.5549926757812,1611.0350036621094,1541.4619995117187,1696.08089156008,1663.9281080344558,1622.725008102777,1653.6929492391912,1606.6253126688016,47.067636570389595,34.36490347340867,12.702733096980928,72.23859466189052,1611.0350036621094,59.373332046460646,1729.7816677550306,1492.288339569188,0.14741661580660056,35.521414620535715,0.045247863471923555,2479646.3,0.6431889096440893,6.168762692652052,8.867847934389195,12.814534989056492,1611.0350036621094,0.036854153951650155,0,1.0672331586077353,1.0210889576626558,0.9899671386018304,0,0,1000000.0,0.0,1000000.0,0.0,0.0
2024-07-31,1725.5,1746.449951171875,1681.300048828125,1715.199951171875,5258291,1704.9249267578125,1714.72998046875,1661.6499877929687,1620.0975036621094,1544.9469995117188,1702.4539114306785,1673.2502613321683,1631.5321455379292,1663.1555649211425,1614.667878483844,48.48768643729841,37.18946006618661,11.298226371111795,75.76754241235157,1620.0975036621094,60.803528055089906,1741.7045597722893,1498.4904475519295,0.1501231325093659,38.01783970424107,2.29698015087019,2838911.8,1.852220629045256,2.9655361325329865,7.586636422886928,11.815900503242126,1620.0975036621094,0.037530783127341455,1,1.058701681407936,1.0387497177491667,1.0060051592358592,1,0,1000000.0,0.0,1000000.0,0.0,0.0
2024-08-01,1700.0,1741.800048828125,1683.8499755859375,1731.6500244140625,2992406,1721.2764892578125,1718.2099853515624,1677.9499877929688,1628.7850036621094,1548.7939990234374,1712.1859490918066,1683.8684000743308,1641.0671816213703,1673.6931740738994,1623.333222626823,50.359951447076355,39.823558342364564,10.536393104711792,78.48312842597903,1628.7850036621094,63.78842362854497,1756.3618509191992,1501.2081564050195,0.15665277734047164,39.48927525111607,-0.43091662291037147,2973218.9,1.0064533089036936,1.0150225704572025,10.391100466204083,11.15283376835099,1628.7850036621094,0.03916319433511794,0,1.0631544498019534,1.0344152234952062,0.9817226206405235,0,548,51055.78662109375,948944.2133789062,1000000.0,0.0,0.0
2024-08-04,1725.0,1758.0,1715.0,1720.3499755859375,5165558,1710.0440673828125,1717.62998046875,1691.2499877929688,1636.382501220703,1553.2989990234375,1714.907291256517,1690.5014138037136,1648.6179239037099,1680.87114353729,1630.5196487719427,50.3514947653473,41.929145626961116,8.422349138386181,74.53814457574143,1636.382501220703,65.24998720421212,1766.8824756291274,1505.8825268122787,0.15949812994342633,41.31785365513393,0.7262223107425931,3407111.1,1.5161108189280943,-0.16828808437907572,8.378744577162678,9.68821402745399,1636.382501220703,0.03987453248585655,0,1.0513128649949488,1.0250728862973761,1.0027029525852602,0,0,1000000.0,0.0,1000000.0,0.0,0.0
2024-08-05,1725.0,1734.0,1703.949951171875,1707.550048828125,1710278,1697.32080078125,1718.8199951171875,1701.8449951171874,1643.9400024414062,1557.7160009765626,1712.45487711372,1693.6011656263338,1654.2305072298445,1684.9755905051109,1636.2256043316597,48.749986173451134,43.29331373625912,5.456672437192012,72.9632945389436,1643.9400024414062,64.24417340574375,1772.4283492528937,1515.4516556299188,0.15631756222328075,42.032139369419646,-0.6689074055503781,3427871.2,0.4989329820793733,0.3496752073082643,6.615264414163469,9.711515165965512,1643.9400024414062,0.039079390555820215,1,1.0386936544473957,1.0176355231604417,1.0102192911908208,1,0,1000000.0,0.0,1000000.0,0.0,0.0
2024-08-06,1720.0,1736.8499755859375,1709.4000244140625,1734.449951171875,1922313,1724.0595703125,1721.839990234375,1713.3449951171874,1651.3924987792968,1563.0839990234374,1719.7865684664384,1701.0282175437048,1661.8704542719427,1692.58703060769,1643.5014818753793,49.0855487323106,44.45176073546942,4.633787996841178,74.07279785035485,1651.3924987792968,65.7240203921242,1782.8405395635452,1519.9444579950484,0.1591966063566527,42.242850167410715,0.12397692071113586,3327766.7,0.5776585840587923,0.8782374618519162,7.101176539403586,9.401408128077883,1651.3924987792968,0.039799151589163174,1,1.0502954036995893,1.0160582372644367,0.991668856652732,1,547,51255.876708984375,948744.1232910156,1000000.0,0.0,0.0
2024-08-07,1735.0,1748.6500244140625,1728.3499755859375,1737.050048828125,2480113,1726.6441650390625,1726.210009765625,1720.4699951171874,1658.3174987792968,1568.5269995117187,1725.541061920334,1707.5776414135994,1669.0304156582458,1699.4274949492954,1650.4310053533604,48.99648959593492,45.36070650756252,3.635783088372399,81.39447770806451,1658.3174987792968,67.14441197782428,1792.6063227349453,1524.0286748236483,0.161957917050866,41.614283970424104,0.2901712676343551,3042806.8,0.8150740954042827,1.273909647753979,4.27722403118691,8.664101577647344,1658.3174987792968,0.040489479262716524,0,1.0474773679387597,1.0117453346341172,0.9988198101548611,0,547,51255.876708984375,950166.3767089844,1001422.2534179688,0.0014222534179686441,0.0014222534179686441
2024-08-08,1749.800048828125,1749.800048828125,1730.050048828125,1735.300048828125,751683,1724.9046630859375,1726.9400146484375,1722.575,1665.9950012207032,1573.6540014648438,1728.7940575562645,1712.6180791253312,1675.3418092934724,1704.9463493921921,1656.717601166306,48.22874822588619,45.934314851227256,2.2944333746589365,79.44278634037511,1665.9950012207032,66.70592154139757,1799.4068443034985,1532.583158137908,0.16015875556054143,40.56428745814732,-0.6969158260127664,2658870.2,0.28270767034810496,0.2107830313632597,1.2279450971634853,9.707605426149835,1665.9950012207032,0.04003968889013532,0,1.0415997932506644,1.0114158547108958,1.0083559036431724,0,0,1001422.2534179688,0.0,1001422.2534179688,0.0,0.0014222534179686441
2024-08-11,1735.0,1748.5,1730.050048828125,1733.8499755859375,1526788,1723.4632568359375,1729.6400146484375,1723.6349975585938,1673.8224975585938,1579.1490014648436,1730.4793635661558,1716.4784239363503,1680.9140156070405,1709.3930611143069,1662.4311103825748,46.96195073173203,46.139842027328214,0.8221087044038171,77.73115782662292,1673.8224975585938,64.91128698901929,1803.6450715366323,1543.9999235805553,0.15512107665824212,39.642857142857146,1.0311594116136722,2492815.1,0.6124754298864765,0.784724049849328,0.6151153683991106,9.925183662685066,1673.8224975585938,0.038780269164560566,1,1.0358625111772,1.0106644031393035,1.0006632779249969,1,0,1001422.2534179688,0.0,1001422.2534179688,0.0,0.0014222534179686441
2024-08-12,1740.0,1751.8499755859375,1725.5999755859375,1740.0999755859375,2076963,1729.67578125,1736.15,1727.4849975585937,1681.5174987792968,1584.755,1733.6862342394165,1720.7732515090024,1686.5507737002688,1714.11720180225,1668.1843596568979,45.9328421453522,46.098442050933016,-0.1655999055808195,76.59244160298586,1681.5174987792968,63.07337455422162,1807.66424788774,1555.3707496708537,0.15003917497144073,39.16428920200893,0.3603479985433473,2547927.4,0.8151578416245299,1.9062355905849593,2.262576431146379,9.702435326666237,1681.5174987792968,0.03750979374286021,1,1.0348390527301492,1.0152121003543053,0.9999425460678466,1,546,51327.666748046875,950094.5866699219,1001422.2534179688,0.0,0.0014222534179686441
